src,dest,EdgeType
GALT-PROT,FOXO3-PROT,Gene-PROT-Gene-PROT
GAPDH-PROT,GAPDH-TRAN,Gene-TRAN-Gene-PROT
GAPDH-PROT,ARNT-PROT,Gene-PROT-Gene-PROT
GAPDH-PROT,CREBBP-PROT,Gene-PROT-Gene-PROT
GAPDH-PROT,EP300-PROT,Gene-PROT-Gene-PROT
GAPDH-PROT,HIF1A-PROT,Gene-PROT-Gene-PROT
GAS1-PROT,GAS1-TRAN,Gene-TRAN-Gene-PROT
GAS1-PROT,DHH-PROT,Gene-PROT-Gene-PROT
GAS1-PROT,IHH-PROT,Gene-PROT-Gene-PROT
GAS1-PROT,PTCH1-PROT,Gene-PROT-Gene-PROT
GAS1-PROT,PTCH2-PROT,Gene-PROT-Gene-PROT
GAS1-PROT,SHH-PROT,Gene-PROT-Gene-PROT
GATA4-PROT,GATA4-TRAN,Gene-TRAN-Gene-PROT
GATA4-PROT,NFATC1-PROT,Gene-PROT-Gene-PROT
GATA4-PROT,NFATC2-PROT,Gene-PROT-Gene-PROT
GATA4-PROT,NFATC3-PROT,Gene-PROT-Gene-PROT
GATA4-PROT,NFATC4-PROT,Gene-PROT-Gene-PROT
GATA4-PROT,SRF-PROT,Gene-PROT-Gene-PROT
GATA4-PROT,THRB-PROT,Gene-PROT-Gene-PROT
GCG-PROT,GCG-TRAN,Gene-TRAN-Gene-PROT
GCG-PROT,ADCYAP1R1-PROT,Gene-PROT-Gene-PROT
GCG-PROT,ADORA2A-PROT,Gene-PROT-Gene-PROT
GCG-PROT,ADRB1-PROT,Gene-PROT-Gene-PROT
GCG-PROT,DRD1-PROT,Gene-PROT-Gene-PROT
GCG-PROT,DRD5-PROT,Gene-PROT-Gene-PROT
GCG-PROT,FSHR-PROT,Gene-PROT-Gene-PROT
GCG-PROT,GCGR-PROT,Gene-PROT-Gene-PROT
GCG-PROT,GIPR-PROT,Gene-PROT-Gene-PROT
GCG-PROT,GLP1R-PROT,Gene-PROT-Gene-PROT
GCG-PROT,GPR119-PROT,Gene-PROT-Gene-PROT
GCG-PROT,HTR4-PROT,Gene-PROT-Gene-PROT
GCG-PROT,HTR6-PROT,Gene-PROT-Gene-PROT
GCG-PROT,LHCGR-PROT,Gene-PROT-Gene-PROT
GCG-PROT,MC2R-PROT,Gene-PROT-Gene-PROT
GCG-PROT,NPR1-PROT,Gene-PROT-Gene-PROT
GCG-PROT,PTGER2-PROT,Gene-PROT-Gene-PROT
GCG-PROT,TSHR-PROT,Gene-PROT-Gene-PROT
GCG-PROT,VIPR2-PROT,Gene-PROT-Gene-PROT
GCGR-PROT,GCGR-TRAN,Gene-TRAN-Gene-PROT
GCGR-PROT,GCG-PROT,Gene-PROT-Gene-PROT
GCGR-PROT,GNAQ-PROT,Gene-PROT-Gene-PROT
GCGR-PROT,GNAS-PROT,Gene-PROT-Gene-PROT
GCK-PROT,GCK-TRAN,Gene-TRAN-Gene-PROT
GCK-PROT,SREBF1-PROT,Gene-PROT-Gene-PROT
GCK-PROT,STAT1-PROT,Gene-PROT-Gene-PROT
GCK-PROT,STAT3-PROT,Gene-PROT-Gene-PROT
GCK-PROT,STAT5A-PROT,Gene-PROT-Gene-PROT
GCK-PROT,STAT5B-PROT,Gene-PROT-Gene-PROT
GDF5-PROT,GDF5-TRAN,Gene-TRAN-Gene-PROT
GDF5-PROT,AMHR2-PROT,Gene-PROT-Gene-PROT
GDF5-PROT,BMPR1A-PROT,Gene-PROT-Gene-PROT
GDF5-PROT,BMPR1B-PROT,Gene-PROT-Gene-PROT
GDF5-PROT,BMPR2-PROT,Gene-PROT-Gene-PROT
GDF5-PROT,CHRD-PROT,Gene-PROT-Gene-PROT
GDF5-PROT,GREM1-PROT,Gene-PROT-Gene-PROT
GDF5-PROT,GREM2-PROT,Gene-PROT-Gene-PROT
GDF5-PROT,NBL1-PROT,Gene-PROT-Gene-PROT
GDF5-PROT,NOG-PROT,Gene-PROT-Gene-PROT
GDF6-PROT,GDF6-TRAN,Gene-TRAN-Gene-PROT
GDF6-PROT,AMHR2-PROT,Gene-PROT-Gene-PROT
GDF6-PROT,BMPR1A-PROT,Gene-PROT-Gene-PROT
GDF6-PROT,BMPR1B-PROT,Gene-PROT-Gene-PROT
GDF6-PROT,BMPR2-PROT,Gene-PROT-Gene-PROT
GDF6-PROT,CHRD-PROT,Gene-PROT-Gene-PROT
GDF6-PROT,GREM1-PROT,Gene-PROT-Gene-PROT
GDF6-PROT,GREM2-PROT,Gene-PROT-Gene-PROT
GDF6-PROT,NBL1-PROT,Gene-PROT-Gene-PROT
GDF6-PROT,NOG-PROT,Gene-PROT-Gene-PROT
GDF7-PROT,GDF7-TRAN,Gene-TRAN-Gene-PROT
GDF7-PROT,AMHR2-PROT,Gene-PROT-Gene-PROT
GDF7-PROT,BMPR1A-PROT,Gene-PROT-Gene-PROT
GDF7-PROT,BMPR1B-PROT,Gene-PROT-Gene-PROT
GDF7-PROT,BMPR2-PROT,Gene-PROT-Gene-PROT
GDF7-PROT,CHRD-PROT,Gene-PROT-Gene-PROT
GDF7-PROT,GREM1-PROT,Gene-PROT-Gene-PROT
GDF7-PROT,GREM2-PROT,Gene-PROT-Gene-PROT
GDF7-PROT,NBL1-PROT,Gene-PROT-Gene-PROT
GDF7-PROT,NOG-PROT,Gene-PROT-Gene-PROT
GDNF-PROT,GDNF-TRAN,Gene-TRAN-Gene-PROT
GDNF-PROT,EGFR-PROT,Gene-PROT-Gene-PROT
GDNF-PROT,ERBB2-PROT,Gene-PROT-Gene-PROT
GDNF-PROT,ERBB3-PROT,Gene-PROT-Gene-PROT
GDNF-PROT,ERBB4-PROT,Gene-PROT-Gene-PROT
GDNF-PROT,FGFR1-PROT,Gene-PROT-Gene-PROT
GDNF-PROT,FGFR2-PROT,Gene-PROT-Gene-PROT
GDNF-PROT,FGFR3-PROT,Gene-PROT-Gene-PROT
GDNF-PROT,FGFR4-PROT,Gene-PROT-Gene-PROT
GDNF-PROT,FLT1-PROT,Gene-PROT-Gene-PROT
GDNF-PROT,FLT4-PROT,Gene-PROT-Gene-PROT
GDNF-PROT,KDR-PROT,Gene-PROT-Gene-PROT
GDNF-PROT,MET-PROT,Gene-PROT-Gene-PROT
GDNF-PROT,MST1R-PROT,Gene-PROT-Gene-PROT
GDNF-PROT,NTRK1-PROT,Gene-PROT-Gene-PROT
GDNF-PROT,NTRK2-PROT,Gene-PROT-Gene-PROT
GDNF-PROT,NTRK3-PROT,Gene-PROT-Gene-PROT
GDNF-PROT,PDGFRA-PROT,Gene-PROT-Gene-PROT
GDNF-PROT,PDGFRB-PROT,Gene-PROT-Gene-PROT
GDNF-PROT,RET-PROT,Gene-PROT-Gene-PROT
GFAP-PROT,GFAP-TRAN,Gene-TRAN-Gene-PROT
GFAP-PROT,STAT1-PROT,Gene-PROT-Gene-PROT
GFAP-PROT,STAT2-PROT,Gene-PROT-Gene-PROT
GFAP-PROT,STAT3-PROT,Gene-PROT-Gene-PROT
GFAP-PROT,STAT4-PROT,Gene-PROT-Gene-PROT
GFAP-PROT,STAT5A-PROT,Gene-PROT-Gene-PROT
GFAP-PROT,STAT5B-PROT,Gene-PROT-Gene-PROT
GFAP-PROT,STAT6-PROT,Gene-PROT-Gene-PROT
GH1-PROT,GH1-TRAN,Gene-TRAN-Gene-PROT
GH1-PROT,CNTFR-PROT,Gene-PROT-Gene-PROT
GH1-PROT,CRLF2-PROT,Gene-PROT-Gene-PROT
GH1-PROT,CSF2RA-PROT,Gene-PROT-Gene-PROT
GH1-PROT,CSF2RB-PROT,Gene-PROT-Gene-PROT
GH1-PROT,CSF3R-PROT,Gene-PROT-Gene-PROT
GH1-PROT,EGFR-PROT,Gene-PROT-Gene-PROT
GH1-PROT,EPOR-PROT,Gene-PROT-Gene-PROT
GH1-PROT,GHR-PROT,Gene-PROT-Gene-PROT
GH1-PROT,IFNAR1-PROT,Gene-PROT-Gene-PROT
GH1-PROT,IFNAR2-PROT,Gene-PROT-Gene-PROT
GH1-PROT,IFNGR1-PROT,Gene-PROT-Gene-PROT
GH1-PROT,IFNGR2-PROT,Gene-PROT-Gene-PROT
GH1-PROT,IFNLR1-PROT,Gene-PROT-Gene-PROT
GH1-PROT,IL10RA-PROT,Gene-PROT-Gene-PROT
GH1-PROT,IL10RB-PROT,Gene-PROT-Gene-PROT
GH1-PROT,IL11RA-PROT,Gene-PROT-Gene-PROT
GH1-PROT,IL12RB1-PROT,Gene-PROT-Gene-PROT
GH1-PROT,IL12RB2-PROT,Gene-PROT-Gene-PROT
GH1-PROT,IL13RA1-PROT,Gene-PROT-Gene-PROT
GH1-PROT,IL13RA2-PROT,Gene-PROT-Gene-PROT
GH1-PROT,IL15RA-PROT,Gene-PROT-Gene-PROT
GH1-PROT,IL20RA-PROT,Gene-PROT-Gene-PROT
GH1-PROT,IL20RB-PROT,Gene-PROT-Gene-PROT
GH1-PROT,IL21R-PROT,Gene-PROT-Gene-PROT
GH1-PROT,IL22RA1-PROT,Gene-PROT-Gene-PROT
GH1-PROT,IL22RA2-PROT,Gene-PROT-Gene-PROT
GH1-PROT,IL23R-PROT,Gene-PROT-Gene-PROT
GH1-PROT,IL27RA-PROT,Gene-PROT-Gene-PROT
GH1-PROT,IL2RA-PROT,Gene-PROT-Gene-PROT
GH1-PROT,IL2RB-PROT,Gene-PROT-Gene-PROT
GH1-PROT,IL2RG-PROT,Gene-PROT-Gene-PROT
GH1-PROT,IL3RA-PROT,Gene-PROT-Gene-PROT
GH1-PROT,IL4R-PROT,Gene-PROT-Gene-PROT
GH1-PROT,IL5RA-PROT,Gene-PROT-Gene-PROT
GH1-PROT,IL6R-PROT,Gene-PROT-Gene-PROT
GH1-PROT,IL6ST-PROT,Gene-PROT-Gene-PROT
GH1-PROT,IL7R-PROT,Gene-PROT-Gene-PROT
GH1-PROT,IL9R-PROT,Gene-PROT-Gene-PROT
GH1-PROT,JAK1-PROT,Gene-PROT-Gene-PROT
GH1-PROT,JAK2-PROT,Gene-PROT-Gene-PROT
GH1-PROT,JAK3-PROT,Gene-PROT-Gene-PROT
GH1-PROT,LEPR-PROT,Gene-PROT-Gene-PROT
GH1-PROT,LIFR-PROT,Gene-PROT-Gene-PROT
GH1-PROT,MPL-PROT,Gene-PROT-Gene-PROT
GH1-PROT,OSMR-PROT,Gene-PROT-Gene-PROT
GH1-PROT,PDGFRA-PROT,Gene-PROT-Gene-PROT
GH1-PROT,PDGFRB-PROT,Gene-PROT-Gene-PROT
GH1-PROT,PRLR-PROT,Gene-PROT-Gene-PROT
GH2-PROT,GH2-TRAN,Gene-TRAN-Gene-PROT
GH2-PROT,CNTFR-PROT,Gene-PROT-Gene-PROT
GH2-PROT,CRLF2-PROT,Gene-PROT-Gene-PROT
GH2-PROT,CSF2RA-PROT,Gene-PROT-Gene-PROT
GH2-PROT,CSF2RB-PROT,Gene-PROT-Gene-PROT
GH2-PROT,CSF3R-PROT,Gene-PROT-Gene-PROT
GH2-PROT,EGFR-PROT,Gene-PROT-Gene-PROT
GH2-PROT,EPOR-PROT,Gene-PROT-Gene-PROT
GH2-PROT,GHR-PROT,Gene-PROT-Gene-PROT
GH2-PROT,IFNAR1-PROT,Gene-PROT-Gene-PROT
GH2-PROT,IFNAR2-PROT,Gene-PROT-Gene-PROT
GH2-PROT,IFNGR1-PROT,Gene-PROT-Gene-PROT
GH2-PROT,IFNGR2-PROT,Gene-PROT-Gene-PROT
GH2-PROT,IFNLR1-PROT,Gene-PROT-Gene-PROT
GH2-PROT,IL10RA-PROT,Gene-PROT-Gene-PROT
GH2-PROT,IL10RB-PROT,Gene-PROT-Gene-PROT
GH2-PROT,IL11RA-PROT,Gene-PROT-Gene-PROT
GH2-PROT,IL12RB1-PROT,Gene-PROT-Gene-PROT
GH2-PROT,IL12RB2-PROT,Gene-PROT-Gene-PROT
GH2-PROT,IL13RA1-PROT,Gene-PROT-Gene-PROT
GH2-PROT,IL13RA2-PROT,Gene-PROT-Gene-PROT
GH2-PROT,IL15RA-PROT,Gene-PROT-Gene-PROT
GH2-PROT,IL20RA-PROT,Gene-PROT-Gene-PROT
GH2-PROT,IL20RB-PROT,Gene-PROT-Gene-PROT
GH2-PROT,IL21R-PROT,Gene-PROT-Gene-PROT
GH2-PROT,IL22RA1-PROT,Gene-PROT-Gene-PROT
GH2-PROT,IL22RA2-PROT,Gene-PROT-Gene-PROT
GH2-PROT,IL23R-PROT,Gene-PROT-Gene-PROT
GH2-PROT,IL27RA-PROT,Gene-PROT-Gene-PROT
GH2-PROT,IL2RA-PROT,Gene-PROT-Gene-PROT
GH2-PROT,IL2RB-PROT,Gene-PROT-Gene-PROT
GH2-PROT,IL2RG-PROT,Gene-PROT-Gene-PROT
GH2-PROT,IL3RA-PROT,Gene-PROT-Gene-PROT
GH2-PROT,IL4R-PROT,Gene-PROT-Gene-PROT
GH2-PROT,IL5RA-PROT,Gene-PROT-Gene-PROT
GH2-PROT,IL6R-PROT,Gene-PROT-Gene-PROT
GH2-PROT,IL6ST-PROT,Gene-PROT-Gene-PROT
GH2-PROT,IL7R-PROT,Gene-PROT-Gene-PROT
GH2-PROT,IL9R-PROT,Gene-PROT-Gene-PROT
GH2-PROT,JAK1-PROT,Gene-PROT-Gene-PROT
GH2-PROT,JAK2-PROT,Gene-PROT-Gene-PROT
GH2-PROT,JAK3-PROT,Gene-PROT-Gene-PROT
GH2-PROT,LEPR-PROT,Gene-PROT-Gene-PROT
GH2-PROT,LIFR-PROT,Gene-PROT-Gene-PROT
GH2-PROT,MPL-PROT,Gene-PROT-Gene-PROT
GH2-PROT,OSMR-PROT,Gene-PROT-Gene-PROT
GH2-PROT,PDGFRA-PROT,Gene-PROT-Gene-PROT
GH2-PROT,PDGFRB-PROT,Gene-PROT-Gene-PROT
GH2-PROT,PRLR-PROT,Gene-PROT-Gene-PROT
GHR-PROT,GHR-TRAN,Gene-TRAN-Gene-PROT
GHR-PROT,CNTF-PROT,Gene-PROT-Gene-PROT
GHR-PROT,CSF2-PROT,Gene-PROT-Gene-PROT
GHR-PROT,CSF3-PROT,Gene-PROT-Gene-PROT
GHR-PROT,CSF3R-PROT,Gene-PROT-Gene-PROT
GHR-PROT,CSH1-PROT,Gene-PROT-Gene-PROT
GHR-PROT,CSH2-PROT,Gene-PROT-Gene-PROT
GHR-PROT,CTF1-PROT,Gene-PROT-Gene-PROT
GHR-PROT,EGF-PROT,Gene-PROT-Gene-PROT
GHR-PROT,EPO-PROT,Gene-PROT-Gene-PROT
GHR-PROT,EPOR-PROT,Gene-PROT-Gene-PROT
GHR-PROT,GH1-PROT,Gene-PROT-Gene-PROT
GHR-PROT,GH2-PROT,Gene-PROT-Gene-PROT
GHR-PROT,IFNA1-PROT,Gene-PROT-Gene-PROT
GHR-PROT,IFNA10-PROT,Gene-PROT-Gene-PROT
GHR-PROT,IFNA13-PROT,Gene-PROT-Gene-PROT
GHR-PROT,IFNA14-PROT,Gene-PROT-Gene-PROT
GHR-PROT,IFNA16-PROT,Gene-PROT-Gene-PROT
GHR-PROT,IFNA17-PROT,Gene-PROT-Gene-PROT
GHR-PROT,IFNA2-PROT,Gene-PROT-Gene-PROT
GHR-PROT,IFNA21-PROT,Gene-PROT-Gene-PROT
GHR-PROT,IFNA4-PROT,Gene-PROT-Gene-PROT
GHR-PROT,IFNA5-PROT,Gene-PROT-Gene-PROT
GHR-PROT,IFNA6-PROT,Gene-PROT-Gene-PROT
GHR-PROT,IFNA7-PROT,Gene-PROT-Gene-PROT
GHR-PROT,IFNA8-PROT,Gene-PROT-Gene-PROT
GHR-PROT,IFNAR1-PROT,Gene-PROT-Gene-PROT
GHR-PROT,IFNAR2-PROT,Gene-PROT-Gene-PROT
GHR-PROT,IFNB1-PROT,Gene-PROT-Gene-PROT
GHR-PROT,IFNE-PROT,Gene-PROT-Gene-PROT
GHR-PROT,IFNG-PROT,Gene-PROT-Gene-PROT
GHR-PROT,IFNK-PROT,Gene-PROT-Gene-PROT
GHR-PROT,IFNL1-PROT,Gene-PROT-Gene-PROT
GHR-PROT,IFNL2-PROT,Gene-PROT-Gene-PROT
GHR-PROT,IFNL3-PROT,Gene-PROT-Gene-PROT
GHR-PROT,IFNW1-PROT,Gene-PROT-Gene-PROT
GHR-PROT,IL10-PROT,Gene-PROT-Gene-PROT
GHR-PROT,IL11-PROT,Gene-PROT-Gene-PROT
GHR-PROT,IL12A-PROT,Gene-PROT-Gene-PROT
GHR-PROT,IL12B-PROT,Gene-PROT-Gene-PROT
GHR-PROT,IL13-PROT,Gene-PROT-Gene-PROT
GHR-PROT,IL15-PROT,Gene-PROT-Gene-PROT
GHR-PROT,IL17D-PROT,Gene-PROT-Gene-PROT
GHR-PROT,IL19-PROT,Gene-PROT-Gene-PROT
GHR-PROT,IL2-PROT,Gene-PROT-Gene-PROT
GHR-PROT,IL20-PROT,Gene-PROT-Gene-PROT
GHR-PROT,IL21-PROT,Gene-PROT-Gene-PROT
GHR-PROT,IL22-PROT,Gene-PROT-Gene-PROT
GHR-PROT,IL23A-PROT,Gene-PROT-Gene-PROT
GHR-PROT,IL24-PROT,Gene-PROT-Gene-PROT
GHR-PROT,IL2RA-PROT,Gene-PROT-Gene-PROT
GHR-PROT,IL2RB-PROT,Gene-PROT-Gene-PROT
GHR-PROT,IL2RG-PROT,Gene-PROT-Gene-PROT
GHR-PROT,IL3-PROT,Gene-PROT-Gene-PROT
GHR-PROT,IL3RA-PROT,Gene-PROT-Gene-PROT
GHR-PROT,IL4-PROT,Gene-PROT-Gene-PROT
GHR-PROT,IL4R-PROT,Gene-PROT-Gene-PROT
GHR-PROT,IL5-PROT,Gene-PROT-Gene-PROT
GHR-PROT,IL6-PROT,Gene-PROT-Gene-PROT
GHR-PROT,IL6R-PROT,Gene-PROT-Gene-PROT
GHR-PROT,IL7-PROT,Gene-PROT-Gene-PROT
GHR-PROT,IL7R-PROT,Gene-PROT-Gene-PROT
GHR-PROT,IL9-PROT,Gene-PROT-Gene-PROT
GHR-PROT,JAK1-PROT,Gene-PROT-Gene-PROT
GHR-PROT,JAK2-PROT,Gene-PROT-Gene-PROT
GHR-PROT,JAK3-PROT,Gene-PROT-Gene-PROT
GHR-PROT,LEP-PROT,Gene-PROT-Gene-PROT
GHR-PROT,LIF-PROT,Gene-PROT-Gene-PROT
GHR-PROT,OSM-PROT,Gene-PROT-Gene-PROT
GHR-PROT,OSMR-PROT,Gene-PROT-Gene-PROT
GHR-PROT,PDGFA-PROT,Gene-PROT-Gene-PROT
GHR-PROT,PDGFB-PROT,Gene-PROT-Gene-PROT
GHR-PROT,PRL-PROT,Gene-PROT-Gene-PROT
GHR-PROT,PRLR-PROT,Gene-PROT-Gene-PROT
GHR-PROT,THPO-PROT,Gene-PROT-Gene-PROT
GHR-PROT,TSLP-PROT,Gene-PROT-Gene-PROT
GHR-PROT,TYK2-PROT,Gene-PROT-Gene-PROT
GHRL-PROT,GHRL-TRAN,Gene-TRAN-Gene-PROT
GHRL-PROT,ADORA1-PROT,Gene-PROT-Gene-PROT
GHRL-PROT,ADRB2-PROT,Gene-PROT-Gene-PROT
GHRL-PROT,CHRM1-PROT,Gene-PROT-Gene-PROT
GHRL-PROT,CHRM2-PROT,Gene-PROT-Gene-PROT
GHRL-PROT,DRD2-PROT,Gene-PROT-Gene-PROT
GHRL-PROT,EDNRA-PROT,Gene-PROT-Gene-PROT
GHRL-PROT,FFAR2-PROT,Gene-PROT-Gene-PROT
GHRL-PROT,GABBR1-PROT,Gene-PROT-Gene-PROT
GHRL-PROT,GABBR2-PROT,Gene-PROT-Gene-PROT
GHRL-PROT,GHSR-PROT,Gene-PROT-Gene-PROT
GHRL-PROT,HCAR1-PROT,Gene-PROT-Gene-PROT
GHRL-PROT,HCAR2-PROT,Gene-PROT-Gene-PROT
GHRL-PROT,HCAR3-PROT,Gene-PROT-Gene-PROT
GHRL-PROT,HTR1A-PROT,Gene-PROT-Gene-PROT
GHRL-PROT,HTR1B-PROT,Gene-PROT-Gene-PROT
GHRL-PROT,HTR1D-PROT,Gene-PROT-Gene-PROT
GHRL-PROT,HTR1E-PROT,Gene-PROT-Gene-PROT
GHRL-PROT,HTR1F-PROT,Gene-PROT-Gene-PROT
GHRL-PROT,NPY1R-PROT,Gene-PROT-Gene-PROT
GHRL-PROT,OXTR-PROT,Gene-PROT-Gene-PROT
GHRL-PROT,PTGER3-PROT,Gene-PROT-Gene-PROT
GHRL-PROT,SSTR1-PROT,Gene-PROT-Gene-PROT
GHRL-PROT,SSTR2-PROT,Gene-PROT-Gene-PROT
GHRL-PROT,SSTR5-PROT,Gene-PROT-Gene-PROT
GHRL-PROT,SUCNR1-PROT,Gene-PROT-Gene-PROT
GHSR-PROT,GHSR-TRAN,Gene-TRAN-Gene-PROT
GHSR-PROT,EDN1-PROT,Gene-PROT-Gene-PROT
GHSR-PROT,EDN2-PROT,Gene-PROT-Gene-PROT
GHSR-PROT,EDN3-PROT,Gene-PROT-Gene-PROT
GHSR-PROT,GHRL-PROT,Gene-PROT-Gene-PROT
GHSR-PROT,GNAI1-PROT,Gene-PROT-Gene-PROT
GHSR-PROT,GNAI2-PROT,Gene-PROT-Gene-PROT
GHSR-PROT,GNAI3-PROT,Gene-PROT-Gene-PROT
GHSR-PROT,NPY-PROT,Gene-PROT-Gene-PROT
GHSR-PROT,OXT-PROT,Gene-PROT-Gene-PROT
GHSR-PROT,SST-PROT,Gene-PROT-Gene-PROT
GIP-PROT,GIP-TRAN,Gene-TRAN-Gene-PROT
GIP-PROT,ADCYAP1R1-PROT,Gene-PROT-Gene-PROT
GIP-PROT,ADORA2A-PROT,Gene-PROT-Gene-PROT
GIP-PROT,ADRB1-PROT,Gene-PROT-Gene-PROT
GIP-PROT,DRD1-PROT,Gene-PROT-Gene-PROT
GIP-PROT,DRD5-PROT,Gene-PROT-Gene-PROT
GIP-PROT,FSHR-PROT,Gene-PROT-Gene-PROT
GIP-PROT,GIPR-PROT,Gene-PROT-Gene-PROT
GIP-PROT,GLP1R-PROT,Gene-PROT-Gene-PROT
GIP-PROT,GPR119-PROT,Gene-PROT-Gene-PROT
GIP-PROT,HTR4-PROT,Gene-PROT-Gene-PROT
GIP-PROT,HTR6-PROT,Gene-PROT-Gene-PROT
GIP-PROT,LHCGR-PROT,Gene-PROT-Gene-PROT
GIP-PROT,MC2R-PROT,Gene-PROT-Gene-PROT
GIP-PROT,NPR1-PROT,Gene-PROT-Gene-PROT
GIP-PROT,PTGER2-PROT,Gene-PROT-Gene-PROT
GIP-PROT,TSHR-PROT,Gene-PROT-Gene-PROT
GIP-PROT,VIPR2-PROT,Gene-PROT-Gene-PROT
GIPR-PROT,GIPR-TRAN,Gene-TRAN-Gene-PROT
GIPR-PROT,ADCYAP1-PROT,Gene-PROT-Gene-PROT
GIPR-PROT,CGA-PROT,Gene-PROT-Gene-PROT
GIPR-PROT,FSHB-PROT,Gene-PROT-Gene-PROT
GIPR-PROT,GCG-PROT,Gene-PROT-Gene-PROT
GIPR-PROT,GIP-PROT,Gene-PROT-Gene-PROT
GIPR-PROT,GNAS-PROT,Gene-PROT-Gene-PROT
GIPR-PROT,NPPA-PROT,Gene-PROT-Gene-PROT
GIPR-PROT,POMC-PROT,Gene-PROT-Gene-PROT
GIPR-PROT,TSHB-PROT,Gene-PROT-Gene-PROT
GIPR-PROT,VIP-PROT,Gene-PROT-Gene-PROT
GK-PROT,GK-TRAN,Gene-TRAN-Gene-PROT
GK-PROT,PPARG-PROT,Gene-PROT-Gene-PROT
GK-PROT,RXRA-PROT,Gene-PROT-Gene-PROT
GK-PROT,RXRB-PROT,Gene-PROT-Gene-PROT
GK-PROT,RXRG-PROT,Gene-PROT-Gene-PROT
GK2-PROT,GK2-TRAN,Gene-TRAN-Gene-PROT
GK2-PROT,PPARG-PROT,Gene-PROT-Gene-PROT
GK2-PROT,RXRA-PROT,Gene-PROT-Gene-PROT
GK2-PROT,RXRB-PROT,Gene-PROT-Gene-PROT
GK2-PROT,RXRG-PROT,Gene-PROT-Gene-PROT
GLI1-PROT,GLI1-TRAN,Gene-TRAN-Gene-PROT
GLI1-PROT,ARRB1-PROT,Gene-PROT-Gene-PROT
GLI1-PROT,ARRB2-PROT,Gene-PROT-Gene-PROT
GLI1-PROT,BCL2-PROT,Gene-PROT-Gene-PROT
GLI1-PROT,BTRC-PROT,Gene-PROT-Gene-PROT
GLI1-PROT,CCND1-PROT,Gene-PROT-Gene-PROT
GLI1-PROT,CCND2-PROT,Gene-PROT-Gene-PROT
GLI1-PROT,CUL1-PROT,Gene-PROT-Gene-PROT
GLI1-PROT,CUL3-PROT,Gene-PROT-Gene-PROT
GLI1-PROT,FBXW11-PROT,Gene-PROT-Gene-PROT
GLI1-PROT,GLI3-PROT,Gene-PROT-Gene-PROT
GLI1-PROT,HHIP-PROT,Gene-PROT-Gene-PROT
GLI1-PROT,KIF3A-PROT,Gene-PROT-Gene-PROT
GLI1-PROT,KIF7-PROT,Gene-PROT-Gene-PROT
GLI1-PROT,PRKACA-PROT,Gene-PROT-Gene-PROT
GLI1-PROT,PRKACB-PROT,Gene-PROT-Gene-PROT
GLI1-PROT,PRKACG-PROT,Gene-PROT-Gene-PROT
GLI1-PROT,PTCH1-PROT,Gene-PROT-Gene-PROT
GLI1-PROT,PTCH2-PROT,Gene-PROT-Gene-PROT
GLI1-PROT,SPOP-PROT,Gene-PROT-Gene-PROT
GLI1-PROT,SPOPL-PROT,Gene-PROT-Gene-PROT
GLI1-PROT,SUFU-PROT,Gene-PROT-Gene-PROT
GLI2-PROT,GLI2-TRAN,Gene-TRAN-Gene-PROT
GLI2-PROT,ARRB1-PROT,Gene-PROT-Gene-PROT
GLI2-PROT,ARRB2-PROT,Gene-PROT-Gene-PROT
GLI2-PROT,BCL2-PROT,Gene-PROT-Gene-PROT
GLI2-PROT,BTRC-PROT,Gene-PROT-Gene-PROT
GLI2-PROT,CCND1-PROT,Gene-PROT-Gene-PROT
GLI2-PROT,CCND2-PROT,Gene-PROT-Gene-PROT
GLI2-PROT,CUL1-PROT,Gene-PROT-Gene-PROT
GLI2-PROT,CUL3-PROT,Gene-PROT-Gene-PROT
GLI2-PROT,FBXW11-PROT,Gene-PROT-Gene-PROT
GLI2-PROT,HHIP-PROT,Gene-PROT-Gene-PROT
GLI2-PROT,KIF3A-PROT,Gene-PROT-Gene-PROT
GLI2-PROT,KIF7-PROT,Gene-PROT-Gene-PROT
GLI2-PROT,PRKACA-PROT,Gene-PROT-Gene-PROT
GLI2-PROT,PRKACB-PROT,Gene-PROT-Gene-PROT
GLI2-PROT,PRKACG-PROT,Gene-PROT-Gene-PROT
GLI2-PROT,PTCH1-PROT,Gene-PROT-Gene-PROT
GLI2-PROT,PTCH2-PROT,Gene-PROT-Gene-PROT
GLI2-PROT,SPOP-PROT,Gene-PROT-Gene-PROT
GLI2-PROT,SPOPL-PROT,Gene-PROT-Gene-PROT
GLI2-PROT,SUFU-PROT,Gene-PROT-Gene-PROT
GLI2-PROT,TEAD1-PROT,Gene-PROT-Gene-PROT
GLI2-PROT,TEAD2-PROT,Gene-PROT-Gene-PROT
GLI2-PROT,TEAD3-PROT,Gene-PROT-Gene-PROT
GLI2-PROT,TEAD4-PROT,Gene-PROT-Gene-PROT
GLI2-PROT,WWTR1-PROT,Gene-PROT-Gene-PROT
GLI2-PROT,YAP1-PROT,Gene-PROT-Gene-PROT
GLI3-PROT,GLI3-TRAN,Gene-TRAN-Gene-PROT
GLI3-PROT,ARRB1-PROT,Gene-PROT-Gene-PROT
GLI3-PROT,ARRB2-PROT,Gene-PROT-Gene-PROT
GLI3-PROT,BCL2-PROT,Gene-PROT-Gene-PROT
GLI3-PROT,BTRC-PROT,Gene-PROT-Gene-PROT
